# Timestep performance metrics.
# Results library: annual.res; (Results SemiDetached_2F)
# Output period: 00:15 on 01/01/26 to 23:45 on 31/12/26  (STS=30m, OTS=30m)
Time  Roof-2:atticExSfLWb(W)
22h30      -0.05
23h00      -0.09
23h30      -0.11
00h00      -0.11
00h30      -0.08
01h00      -0.06
01h30      -0.07
02h00      -0.09
02h30      -0.10
03h00      -0.13
03h30      -0.15
04h00      -0.16
04h30      -0.18
05h00      -0.19
05h30      -0.18
06h00      -0.17
06h30      -0.17
07h00      -0.17
07h30      -0.09
08h00       0.12
08h30       0.32
09h00       0.50
09h30       0.65
10h00       0.74
10h30       0.79
11h00       0.81
11h30       0.83
12h00       0.82
12h30       0.75
13h00       0.70
13h30       0.69
14h00       0.65
14h30       0.53
15h00       0.39
15h30       0.28
16h00       0.21
16h30       0.18
17h00       0.15
17h30       0.08
18h00      -0.01
18h30      -0.06
19h00      -0.09
19h30      -0.11
20h00      -0.11
20h30      -0.08
21h00      -0.06
21h30      -0.03
22h00      -0.04
22h30      -0.08
23h00      -0.11
23h30      -0.14
00h00      -0.18
00h30      -0.23
01h00      -0.24
01h30      -0.22
02h00      -0.21
02h30      -0.20
03h00      -0.19
03h30      -0.18
04h00      -0.17
04h30      -0.17
05h00      -0.18
05h30      -0.21
06h00      -0.23
06h30      -0.24
07h00      -0.23
07h30      -0.11
08h00       0.14
08h30       0.40
09h00       0.65
09h30       0.91
10h00       1.12
10h30       1.22
11h00       1.23
11h30       1.23
12h00       1.19
12h30       1.03
13h00       0.85
13h30       0.79
14h00       0.76
14h30       0.68
15h00       0.59
15h30       0.51
16h00       0.43
16h30       0.35
17h00       0.29
17h30       0.22
18h00       0.13
18h30       0.04
19h00      -0.03
19h30      -0.11
20h00      -0.14
20h30      -0.13
21h00      -0.11
21h30      -0.10
22h00      -0.11
22h30      -0.12
23h00      -0.12
23h30      -0.14
00h00      -0.13
00h30      -0.12
01h00      -0.11
01h30      -0.12
02h00      -0.13
02h30      -0.13
03h00      -0.14
03h30      -0.16
04h00      -0.17
04h30      -0.17
05h00      -0.16
05h30      -0.16
06h00      -0.16
06h30      -0.16
07h00      -0.17
07h30      -0.14
08h00      -0.04
08h30       0.13
09h00       0.30
09h30       0.50
10h00       0.72
10h30       0.91
11h00       1.04
11h30       1.08
12h00       1.09
12h30       1.09
13h00       1.06
13h30       0.99
14h00       0.87
14h30       0.74
15h00       0.62
15h30       0.53
16h00       0.47
16h30       0.46
17h00       0.45
17h30       0.37
18h00       0.26
18h30       0.17
19h00       0.10
19h30       0.07
20h00       0.05
20h30       0.03
21h00       0.02
21h30       0.03
22h00       0.00
22h30      -0.02
23h00      -0.02
23h30      -0.02
00h00      -0.03
00h30      -0.05
01h00      -0.06
01h30      -0.04
02h00      -0.03
02h30      -0.05
03h00      -0.06
03h30      -0.07
04h00      -0.10
04h30      -0.10
05h00      -0.10
05h30      -0.07
06h00      -0.06
06h30      -0.07
07h00      -0.06
07h30      -0.00
08h00       0.04
08h30       0.06
09h00       0.08
09h30       0.10
10h00       0.12
10h30       0.14
11h00       0.16
11h30       0.20
12h00       0.22
12h30       0.24
13h00       0.26
13h30       0.26
14h00       0.26
14h30       0.25
15h00       0.24
15h30       0.22
16h00       0.20
16h30       0.18
17h00       0.15
17h30       0.12
18h00       0.09
18h30       0.07
19h00       0.06
19h30       0.04
20h00       0.02
20h30       0.01
21h00      -0.02
21h30      -0.03
22h00      -0.03
22h30      -0.04
23h00      -0.05
23h30      -0.06
00h00      -0.08
00h30      -0.08
01h00      -0.08
01h30      -0.08
02h00      -0.08
02h30      -0.06
03h00      -0.05
03h30      -0.05
04h00      -0.06
04h30      -0.07
05h00      -0.08
05h30      -0.08
06h00      -0.07
06h30      -0.06
07h00      -0.05
07h30      -0.04
08h00      -0.03
08h30      -0.01
09h00       0.03
09h30       0.06
10h00       0.09
10h30       0.13
11h00       0.16
11h30       0.21
12h00       0.27
12h30       0.34
13h00       0.37
13h30       0.39
14h00       0.39
14h30       0.36
15h00       0.34
15h30       0.33
16h00       0.32
16h30       0.27
17h00       0.22
17h30       0.16
18h00       0.10
18h30       0.03
19h00      -0.02
19h30      -0.07
20h00      -0.10
20h30      -0.09
21h00      -0.08
21h30      -0.07
22h00      -0.08
22h30      -0.08
23h00      -0.09
23h30      -0.11
00h00      -0.10
00h30      -0.05
01h00      -0.01
01h30      -0.01
02h00      -0.02
02h30      -0.02
03h00      -0.03
03h30      -0.03
04h00      -0.03
04h30      -0.03
05h00      -0.04
05h30      -0.03
06h00      -0.03
06h30      -0.04
07h00      -0.03
07h30      -0.01
08h00       0.03
08h30       0.06
09h00       0.08
09h30       0.12
10h00       0.17
10h30       0.24
11h00       0.28
11h30       0.30
12h00       0.30
12h30       0.28
13h00       0.28
13h30       0.29
14h00       0.30
14h30       0.34
15h00       0.34
15h30       0.32
16h00       0.30
16h30       0.26
17h00       0.23
17h30       0.20
18h00       0.17
18h30       0.14
19h00       0.09
19h30       0.03
20h00      -0.00
20h30      -0.02
21h00      -0.03
21h30      -0.03
22h00      -0.02
22h30      -0.02
23h00      -0.02
23h30      -0.03
00h00      -0.03
00h30      -0.03
01h00      -0.03
01h30      -0.04
02h00      -0.05
02h30      -0.06
03h00      -0.06
03h30      -0.05
04h00      -0.05
04h30      -0.04
05h00      -0.04
05h30      -0.04
06h00      -0.05
06h30      -0.06
07h00      -0.07
07h30      -0.07
08h00      -0.04
08h30      -0.00
09h00       0.04
09h30       0.08
10h00       0.13
10h30       0.19
11h00       0.26
11h30       0.29
12h00       0.29
12h30       0.29
13h00       0.28
13h30       0.29
14h00       0.31
14h30       0.33
15h00       0.36
15h30       0.36
16h00       0.34
16h30       0.31
17h00       0.29
17h30       0.28
18h00       0.25
18h30       0.18
19h00       0.10
19h30       0.01
20h00      -0.04
20h30      -0.06
21h00      -0.05
21h30      -0.04
22h00      -0.05
22h30      -0.07
23h00      -0.08
23h30      -0.08
00h00      -0.07
00h30      -0.07
01h00      -0.08
01h30      -0.09
02h00      -0.08
02h30      -0.09
03h00      -0.09
03h30      -0.10
04h00      -0.10
04h30      -0.10
05h00      -0.09
05h30      -0.07
06h00      -0.06
06h30      -0.01
07h00       0.09
07h30       0.18
08h00       0.34
08h30       0.54
09h00       0.69
09h30       0.80
10h00       0.91
10h30       0.98
11h00       1.01
11h30       1.02
12h00       1.01
12h30       0.96
13h00       0.90
13h30       0.83
14h00       0.74
14h30       0.62
15h00       0.52
15h30       0.44
16h00       0.35
16h30       0.25
17h00       0.19
17h30       0.13
18h00       0.06
18h30      -0.01
19h00      -0.06
19h30      -0.08
20h00      -0.09
20h30      -0.07
21h00      -0.06
21h30      -0.05
22h00      -0.08
22h30      -0.11
23h00      -0.14
23h30      -0.16
00h00      -0.18
00h30      -0.21
01h00      -0.25
01h30      -0.28
02h00      -0.28
02h30      -0.25
03h00      -0.23
03h30      -0.27
04h00      -0.29
04h30      -0.29
05h00      -0.28
05h30      -0.30
06h00      -0.34
06h30      -0.36
07h00      -0.25
07h30      -0.03
08h00       0.23
08h30       0.47
09h00       0.65
09h30       0.77
10h00       0.89
10h30       1.01
11h00       1.06
11h30       1.05
12h00       1.04
12h30       1.01
13h00       0.97
13h30       0.91
14h00       0.81
14h30       0.67
15h00       0.55
15h30       0.45
16h00       0.38
16h30       0.31
17h00       0.23
17h30       0.14
18h00       0.06
18h30       0.00
19h00      -0.06
19h30      -0.09
20h00      -0.09
20h30      -0.08
21h00      -0.05
21h30      -0.06
22h00      -0.08
22h30      -0.08
23h00      -0.09
23h30      -0.12
00h00      -0.12
00h30      -0.11
01h00      -0.10
01h30      -0.12
02h00      -0.13
02h30      -0.14
03h00      -0.16
03h30      -0.17
04h00      -0.18
04h30      -0.22
05h00      -0.25
05h30      -0.26
06h00      -0.30
06h30      -0.33
07h00      -0.22
07h30       0.01
08h00       0.25
08h30       0.45
09h00       0.63
09h30       0.77
10h00       0.88
10h30       0.95
11h00       0.97
11h30       0.97
12h00       0.96
12h30       0.94
13h00       0.91
13h30       0.87
14h00       0.82
14h30       0.75
15h00       0.66
15h30       0.54
16h00       0.45
16h30       0.38
17h00       0.32
17h30       0.25
18h00       0.17
18h30       0.08
19h00      -0.00
19h30      -0.08
20h00      -0.10
20h30      -0.07
21h00      -0.05
21h30      -0.07
22h00      -0.11
22h30      -0.11
23h00      -0.10
23h30      -0.11
00h00      -0.13
00h30      -0.16
01h00      -0.19
01h30      -0.22
02h00      -0.24
02h30      -0.25
03h00      -0.25
03h30      -0.24
04h00      -0.25
04h30      -0.29
05h00      -0.32
05h30      -0.32
06h00      -0.31
06h30      -0.26
07h00      -0.14
07h30       0.05
08h00       0.27
08h30       0.53
09h00       0.80
09h30       1.01
10h00       1.16
10h30       1.27
11h00       1.34
11h30       1.35
12h00       1.32
12h30       1.29
13h00       1.24
13h30       1.12
14h00       0.97
14h30       0.85
15h00       0.74
15h30       0.64
16h00       0.52
16h30       0.41
17h00       0.31
17h30       0.20
18h00       0.10
18h30       0.01
19h00      -0.05
19h30      -0.10
20h00      -0.11
20h30      -0.12
21h00      -0.13
21h30      -0.14
22h00      -0.15
22h30      -0.12
23h00      -0.08
23h30      -0.07
00h00      -0.06
00h30      -0.05
01h00      -0.05
01h30      -0.06
02h00      -0.04
02h30      -0.02
03h00      -0.03
03h30      -0.05
04h00      -0.06
04h30      -0.04
05h00      -0.03
05h30      -0.04
06h00      -0.05
06h30      -0.04
07h00      -0.00
07h30       0.04
08h00       0.05
08h30       0.10
09h00       0.15
09h30       0.19
10h00       0.23
10h30       0.24
11h00       0.27
11h30       0.30
12h00       0.30
12h30       0.28
13h00       0.27
13h30       0.27
14h00       0.26
14h30       0.24
15h00       0.23
15h30       0.21
16h00       0.19
16h30       0.17
17h00       0.17
17h30       0.17
18h00       0.16
18h30       0.13
19h00       0.10
19h30       0.07
20h00       0.04
20h30       0.01
21h00      -0.00
21h30      -0.00
22h00      -0.01
22h30      -0.01
23h00      -0.01
23h30      -0.02
00h00      -0.02
00h30      -0.02
01h00      -0.02
01h30      -0.02
02h00      -0.03
02h30      -0.02
03h00      -0.02
03h30      -0.02
04h00      -0.02
04h30      -0.01
05h00      -0.01
05h30      -0.01
06h00      -0.01
06h30      -0.01
07h00      -0.01
07h30       0.00
08h00       0.02
08h30       0.04
09h00       0.07
09h30       0.11
10h00       0.17
10h30       0.25
11h00       0.31
11h30       0.34
12h00       0.36
12h30       0.39
13h00       0.43
13h30       0.53
14h00       0.60
14h30       0.59
15h00       0.52
15h30       0.43
16h00       0.34
16h30       0.27
17h00       0.20
17h30       0.15
18h00       0.06
18h30      -0.05
19h00      -0.12
19h30      -0.12
20h00      -0.09
20h30      -0.08
21h00      -0.08
21h30      -0.08
22h00      -0.09
22h30      -0.08
23h00      -0.07
23h30      -0.07
00h00      -0.07
00h30      -0.05
01h00      -0.03
01h30      -0.03
02h00      -0.02
02h30      -0.03
03h00      -0.05
03h30      -0.06
04h00      -0.05
04h30      -0.05
05h00      -0.05
05h30      -0.06
06h00      -0.05
06h30      -0.02
07h00      -0.01
07h30       0.00
08h00       0.05
08h30       0.13
09h00       0.24
09h30       0.36
10h00       0.45
10h30       0.48
11h00       0.48
11h30       0.46
12h00       0.48
12h30       0.52
13h00       0.56
13h30       0.59
14h00       0.58
14h30       0.54
15h00       0.49
15h30       0.44
16h00       0.37
16h30       0.31
17h00       0.28
17h30       0.25
18h00       0.19
18h30       0.12
19h00       0.06
19h30      -0.00
20h00      -0.04
20h30      -0.06
21h00      -0.06
21h30      -0.05
22h00      -0.04
22h30      -0.06
23h00      -0.05
23h30      -0.03
00h00      -0.03
00h30      -0.04
01h00      -0.05
01h30      -0.06
02h00      -0.08
02h30      -0.07
03h00      -0.06
03h30      -0.05
04h00      -0.05
04h30      -0.05
05h00      -0.05
05h30      -0.03
06h00      -0.01
06h30       0.00
07h00       0.01
07h30       0.01
08h00       0.01
08h30      -0.02
09h00      -0.02
09h30       0.01
10h00       0.05
10h30       0.12
11h00       0.24
11h30       0.38
12h00       0.48
12h30       0.46
13h00       0.37
13h30       0.29
14h00       0.29
14h30       0.34
15h00       0.36
15h30       0.32
16h00       0.25
16h30       0.17
17h00       0.11
17h30       0.05
18h00      -0.04
18h30      -0.15
19h00      -0.19
19h30      -0.18
20h00      -0.16
20h30      -0.13
21h00      -0.10
21h30      -0.09
22h00      -0.06
22h30      -0.05
23h00      -0.05
23h30      -0.07
00h00      -0.08
00h30      -0.07
01h00      -0.09
01h30      -0.11
02h00      -0.11
02h30      -0.12
03h00      -0.13
03h30      -0.14
04h00      -0.12
04h30      -0.09
05h00      -0.07
05h30      -0.06
06h00      -0.07
06h30      -0.07
07h00      -0.00
07h30       0.10
08h00       0.21
08h30       0.36
09h00       0.48
09h30       0.57
10h00       0.64
10h30       0.67
11h00       0.69
11h30       0.70
12h00       0.69
12h30       0.62
13h00       0.50
13h30       0.43
14h00       0.39
14h30       0.35
15h00       0.31
15h30       0.27
16h00       0.22
16h30       0.17
17h00       0.15
17h30       0.14
18h00       0.10
18h30       0.04
19h00      -0.00
19h30      -0.05
20h00      -0.08
20h30      -0.08
21h00      -0.08
21h30      -0.08
22h00      -0.06
22h30      -0.08
23h00      -0.09
23h30      -0.09
00h00      -0.08
00h30      -0.08
01h00      -0.07
01h30      -0.08
02h00      -0.08
02h30      -0.08
03h00      -0.08
03h30      -0.08
04h00      -0.08
04h30      -0.08
05h00      -0.08
05h30      -0.07
06h00      -0.05
06h30      -0.02
07h00      -0.00
07h30       0.01
08h00       0.04
08h30       0.06
09h00       0.07
09h30       0.08
10h00       0.09
10h30       0.10
11h00       0.08
11h30       0.11
12h00       0.18
12h30       0.25
13h00       0.30
13h30       0.32
14h00       0.31
14h30       0.28
15h00       0.24
15h30       0.18
16h00       0.11
16h30       0.04
17h00      -0.02
17h30      -0.06
18h00      -0.10
18h30      -0.13
19h00      -0.16
19h30      -0.17
20h00      -0.17
20h30      -0.17
21h00      -0.14
21h30      -0.12
22h00      -0.11
22h30      -0.11
23h00      -0.12
23h30      -0.13
00h00      -0.13
00h30      -0.13
01h00      -0.13
01h30      -0.12
02h00      -0.12
02h30      -0.12
03h00      -0.12
03h30      -0.12
04h00      -0.12
04h30      -0.12
05h00      -0.12
05h30      -0.12
06h00      -0.14
06h30      -0.16
07h00      -0.11
07h30      -0.05
08h00       0.02
08h30       0.09
09h00       0.17
09h30       0.29
10h00       0.40
10h30       0.45
11h00       0.46
11h30       0.46
12h00       0.46
12h30       0.49
13h00       0.48
13h30       0.44
14h00       0.38
14h30       0.32
15h00       0.27
15h30       0.22
16h00       0.16
16h30       0.12
17h00       0.07
17h30       0.00
18h00      -0.06
18h30      -0.11
19h00      -0.14
19h30      -0.17
20h00      -0.20
20h30      -0.20
21h00      -0.17
21h30      -0.15
22h00      -0.14
22h30      -0.14
23h00      -0.14
23h30      -0.14
00h00      -0.14
00h30      -0.13
01h00      -0.13
01h30      -0.13
02h00      -0.13
02h30      -0.12
03h00      -0.12
03h30      -0.12
04h00      -0.12
04h30      -0.12
05h00      -0.12
05h30      -0.12
06h00      -0.12
06h30      -0.12
07h00      -0.11
07h30      -0.09
08h00      -0.06
08h30      -0.04
09h00      -0.01
09h30       0.02
10h00       0.05
10h30       0.11
11h00       0.18
11h30       0.22
12h00       0.26
12h30       0.32
13h00       0.37
13h30       0.37
14h00       0.33
14h30       0.29
15h00       0.23
15h30       0.17
16h00       0.15
16h30       0.11
17h00       0.06
17h30       0.01
18h00      -0.05
18h30      -0.11
19h00      -0.15
19h30      -0.18
20h00      -0.18
20h30      -0.18
21h00      -0.17
21h30      -0.16
22h00      -0.16
22h30      -0.16
23h00      -0.17
23h30      -0.17
00h00      -0.17
00h30      -0.18
01h00      -0.18
01h30      -0.16
02h00      -0.16
02h30      -0.16
03h00      -0.15
03h30      -0.15
04h00      -0.15
04h30      -0.15
05h00      -0.15
05h30      -0.15
06h00      -0.16
06h30      -0.17
07h00      -0.14
07h30      -0.04
08h00       0.10
08h30       0.27
09h00       0.39
09h30       0.42
10h00       0.42
10h30       0.43
11h00       0.44
11h30       0.45
12h00       0.47
12h30       0.47
13h00       0.45
13h30       0.43
14h00       0.41
14h30       0.37
15h00       0.33
15h30       0.30
16h00       0.27
16h30       0.18
17h00       0.10
17h30       0.05
18h00       0.01
18h30      -0.04
19h00      -0.10
19h30      -0.16
20h00      -0.20
20h30      -0.22
21h00      -0.20
21h30      -0.17
22h00      -0.16
22h30      -0.16
23h00      -0.16
23h30      -0.15
00h00      -0.15
00h30      -0.14
01h00      -0.15
01h30      -0.15
02h00      -0.14
02h30      -0.13
03h00      -0.14
03h30      -0.14
04h00      -0.13
04h30      -0.13
05h00      -0.13
05h30      -0.14
06h00      -0.15
06h30      -0.15
07h00      -0.08
07h30       0.05
08h00       0.20
08h30       0.31
09h00       0.38
09h30       0.44
10h00       0.51
10h30       0.60
11h00       0.66
11h30       0.69
12h00       0.69
12h30       0.66
13h00       0.64
13h30       0.60
14h00       0.51
14h30       0.40
15h00       0.32
15h30       0.27
16h00       0.20
16h30       0.11
17h00       0.05
17h30       0.01
18h00      -0.04
18h30      -0.09
19h00      -0.13
19h30      -0.16
20h00      -0.17
20h30      -0.17
21h00      -0.16
21h30      -0.14
22h00      -0.12
22h30      -0.11
23h00      -0.13
23h30      -0.13
00h00      -0.14
00h30      -0.13
01h00      -0.12
01h30      -0.13
02h00      -0.13
02h30      -0.13
03h00      -0.12
03h30      -0.12
04h00      -0.12
04h30      -0.11
05h00      -0.10
05h30      -0.12
06h00      -0.11
06h30      -0.08
07h00      -0.07
07h30      -0.05
08h00      -0.03
08h30      -0.02
09h00      -0.01
09h30       0.02
10h00       0.05
10h30       0.07
11h00       0.08
11h30       0.08
